id,latitude,longitude,timestamp,category,intensity,true_label
6448,-22.437123906250086,54.16529266104108,2024-09-14 22:00:00,D,7.602633668188052,3
6449,-6.7976564646986795,69.08811050441687,2024-03-31 21:00:00,B,2.4706404062002143,0
6450,6.184296364691626,31.543528178085342,2024-03-18 21:00:00,A,10.693527131520291,4
6451,-20.509705260168715,55.04067538339875,2024-05-12 17:00:00,A,10.809974163843572,3
6452,3.008583701996968,35.57711511592292,2024-07-12 03:00:00,D,11.014193439835893,4
6453,-4.679807430992479,66.07349893219387,2024-09-25 02:00:00,D,4.481068338294495,0
6454,11.597328174437445,13.167951941276332,2024-06-19 01:00:00,A,3.0694086183150917,1
6455,-6.514230115488207,68.66331215103031,2024-06-28 22:00:00,A,2.5676777491384737,0
6456,6.639468132799979,32.197187223730005,2024-10-26 23:00:00,B,11.105492040921845,4
6457,13.197094383791876,16.73284203940819,2024-05-06 17:00:00,B,6.835150148484949,1
6458,-17.40377521140046,-52.760306620537975,2024-06-23 14:00:00,A,5.952662142394757,2
6459,-16.886245741111328,-49.8795206198639,2024-06-24 19:00:00,C,7.364208007868029,2
6460,4.895808438861605,29.558844129436544,2024-10-14 15:00:00,A,9.851078327520387,4
6461,4.465693913632382,26.77129195288039,2024-05-18 14:00:00,C,9.629850566470665,4
6462,5.072656782750552,32.27520527529086,2024-05-26 07:00:00,A,12.090188134028077,4
6463,-6.537508898942487,61.595558868267176,2024-03-09 16:00:00,D,2.321368633226472,0
6464,-21.99508358346868,61.45908443228259,2024-07-27 05:00:00,C,7.861553530561945,3
6465,12.990669448571653,10.730861594975599,2024-11-11 00:00:00,A,6.945379887284922,1
6466,10.671477123222235,18.529057463864266,2024-01-22 04:00:00,D,6.99441713315178,1
6467,-7.462405950499205,72.53516482125532,2024-08-07 06:00:00,C,2.7413650738343334,0
6468,11.817415291657419,12.324821608683429,2024-01-25 15:00:00,D,6.130648070637484,1
6469,-19.111919331226,-46.26893764547824,2024-06-10 23:00:00,C,6.553289007239011,2
6470,6.514569723016908,30.516632485791853,2024-05-26 19:00:00,B,11.011274624408227,4
6471,5.421897113126121,29.690774140776117,2024-12-14 02:00:00,D,11.720581577060774,4
6472,-5.184224403415205,66.47824378671245,2024-08-31 07:00:00,D,2.8663628136729704,0
6473,-21.83634056850355,54.98281044219674,2024-01-24 09:00:00,A,9.369523544448484,3
6474,-17.23364020336399,-53.134600323178184,2024-01-24 14:00:00,B,5.521889865044472,2
6475,-16.559041359493843,-50.53158419896647,2024-07-26 18:00:00,B,6.443440552767285,2
6476,5.169919670648567,27.540965526047323,2024-10-28 15:00:00,B,9.58650675991795,4
6477,-7.056247349968114,66.64096141287041,2024-08-09 20:00:00,C,3.4273405004403195,0
6478,11.685291794514779,13.963653726731806,2024-01-10 20:00:00,B,6.0863782001850435,1
6479,-22.209695999325767,54.971523642865634,2024-09-05 17:00:00,B,7.083626026356741,3
6480,-17.047410705733157,-54.67208979269316,2024-08-04 20:00:00,A,6.982208091464543,2
6481,-6.346941623240269,66.25216753300856,2024-03-17 05:00:00,D,4.419992122072777,0
6482,5.03823322426469,26.398523631995857,2024-03-28 01:00:00,D,10.993577291634942,4
6483,-22.63322577049384,57.25029877206572,2024-01-27 13:00:00,A,8.064636654846527,3
6484,-22.494521174073217,55.15854471452276,2024-05-22 03:00:00,A,9.054845216986962,3
6485,-5.251610762202478,73.87247428009721,2024-08-27 15:00:00,C,2.5591570076456764,0
6486,-15.275554490274718,-54.45994333966415,2024-11-04 22:00:00,B,5.177016536256813,2
6487,-17.472074725900757,-49.84575795270621,2024-05-06 09:00:00,C,7.496355373111304,2
6488,-16.5742501548243,-49.185994228657556,2024-04-11 06:00:00,D,5.75668088456019,2
6489,-16.951221695976347,-54.81178359552511,2024-11-28 14:00:00,B,5.023693590883705,2
6490,-19.762783829478558,56.13824311444519,2024-03-27 05:00:00,C,9.020681737449346,3
6491,-7.739779248247554,66.10293952083052,2024-02-17 08:00:00,D,2.6523854639828635,0
6492,-5.265550084436678,63.84237795748055,2024-07-05 11:00:00,A,3.981704587540099,0
6493,-22.002360899823675,56.10255537784578,2024-04-15 08:00:00,D,10.813263305096392,3
6494,5.917808177706984,30.876329979889455,2024-09-16 19:00:00,A,9.653210076906472,4
6495,-17.6807850288137,-50.873013510404775,2024-05-27 12:00:00,B,7.390767753995647,2
6496,5.575187210352176,27.730825523576968,2024-12-24 12:00:00,A,10.304055980557404,4
6497,3.7627845747569113,28.159150561546305,2024-04-15 07:00:00,D,12.142854586373867,4
6498,3.735154297413839,35.08811346081302,2024-09-13 12:00:00,A,10.215179838255263,4
6499,-17.99650609494827,-48.377232578879806,2024-07-14 11:00:00,C,8.58175590692047,2
6500,3.8123918495510853,31.451010477052613,2024-10-04 16:00:00,D,9.89340764581307,4
6501,-22.89973973582945,58.576006563888875,2024-08-13 18:00:00,D,8.378129373975298,3
6502,-5.803726467823351,63.00042959186611,2024-10-19 23:00:00,A,2.551010512815481,0
6503,-21.935257273292606,56.617871544399776,2024-04-06 11:00:00,B,10.489163359985183,3
6504,-18.020748804183196,-46.73023431689418,2024-10-01 02:00:00,C,6.420775358347946,2
6505,-5.393577016494474,64.37501773053316,2024-01-19 17:00:00,C,3.7452662981659977,0
6506,5.294334775091044,34.339482898085656,2024-06-05 09:00:00,D,9.024171853679793,4
6507,11.131200977209938,12.522476855749366,2024-06-13 07:00:00,C,6.717856637064662,1
6508,-23.235105550800295,60.02933642448976,2024-07-23 23:00:00,B,8.078746176823971,3
6509,4.675282051043105,31.713837135566802,2024-09-04 03:00:00,D,9.057888560604516,4
6510,10.513949379788704,14.888161124919762,2024-03-01 05:00:00,B,5.408038118889528,1
6511,-16.691456154934926,-48.299643272733405,2024-09-25 16:00:00,A,5.645745608531644,2
6512,-6.885782748116263,66.44404128167949,2024-08-26 03:00:00,D,4.598375117517848,0
6513,11.410003597117845,17.347526222695343,2024-07-15 23:00:00,C,3.420936879554663,1
6514,-21.401786780622086,48.60840326209086,2024-05-27 00:00:00,A,10.332785034923555,3
6515,4.729332961012344,32.49893881039064,2024-08-13 11:00:00,B,12.700568869799573,4
6516,5.348234775102735,30.123679368342593,2024-04-21 10:00:00,C,11.081203426878329,4
6517,11.938054532506213,11.821038609369023,2024-03-26 08:00:00,A,4.18024322564322,1
6518,-16.991147910494217,-48.64297679962544,2024-12-21 14:00:00,C,8.533931150000969,2
6519,-21.595581040891787,51.18151346063232,2024-04-23 02:00:00,D,9.116651327905497,3
6520,-6.212908063016713,68.77208197775778,2024-01-01 04:00:00,C,2.843812145157865,0
6521,-5.915206697283594,69.28949954059213,2024-06-28 16:00:00,C,2.4826746398048147,0
6522,4.650699634214886,28.815468279007934,2024-02-06 06:00:00,B,10.274658923619198,4
6523,-15.764890941357846,-56.81909768226644,2024-03-10 22:00:00,B,7.087757063808999,2
6524,3.4385988727203953,29.630021238711855,2024-08-12 00:00:00,A,11.120743673525478,4
6525,-7.452033848791679,71.17018412687213,2024-08-02 06:00:00,D,2.815499661786463,0
6526,3.5695883125538233,32.689044709107904,2024-12-18 15:00:00,C,9.423309242359075,4
6527,-15.033546525671616,-48.43696006410765,2024-11-10 23:00:00,B,5.916626852669294,2
6528,-16.88279419761846,-47.50217759395224,2024-04-03 21:00:00,D,7.808654096052565,2
6529,-6.593341365826197,68.87964380069319,2024-09-24 19:00:00,A,3.72689648197035,0
6530,5.732588241271446,27.967558625934494,2024-03-27 12:00:00,C,12.814125565405348,4
6531,-18.06051140734246,-51.308355132498505,2024-03-20 21:00:00,D,5.5039169923309865,2
6532,-18.584428496322666,-49.82165979872053,2024-10-18 09:00:00,C,5.526831061606751,2
6533,11.692073882210178,10.104906247548078,2024-03-11 07:00:00,B,4.908152647504041,1
6534,-15.436088325340773,-53.123972257018735,2024-10-28 19:00:00,B,7.117036917974753,2
6535,-6.804448608991092,62.90356768539107,2024-08-08 00:00:00,C,3.0596216554145053,0
6536,10.54048538219735,13.297989579795464,2024-10-05 07:00:00,C,6.236270555709149,1
6537,13.364610896121023,23.175399233285376,2024-01-26 03:00:00,A,3.439429404945088,1
6538,-4.640582753700242,63.316721827605534,2024-03-31 22:00:00,A,2.3509054409648042,0
6539,-24.16609293610342,55.04996041708708,2024-03-11 21:00:00,B,7.056302534334158,3
6540,-21.09709282150693,52.19582574755654,2024-03-23 14:00:00,D,10.218279255568081,3
6541,11.186273319933811,14.895961270606225,2024-10-06 11:00:00,A,6.235118396960018,1
6542,-15.328929285056867,-53.098427944397386,2024-10-30 09:00:00,B,5.6527137481015775,2
6543,-5.920489089274997,65.89609186224638,2024-11-09 09:00:00,B,2.791453478587183,0
6544,-23.8536068155321,56.638175966599846,2024-02-19 07:00:00,A,9.04276433710627,3
6545,4.8243746296704,31.14285409294481,2024-03-12 00:00:00,B,9.62533089616934,4
6546,7.0738473199959255,27.64808331727479,2024-12-15 21:00:00,D,10.467568484769679,4
6547,-5.9691754620270014,69.77183347686587,2024-03-17 18:00:00,D,2.402250834183708,0
6548,-20.875104196094586,53.626370200986685,2024-03-28 02:00:00,B,7.154299876425696,3
6549,5.186292879588797,31.85548079779843,2024-11-07 17:00:00,A,9.045150377157022,4
6550,5.776361135839372,24.35563318539878,2024-09-02 22:00:00,D,11.436539937035487,4
6551,5.266622945670954,34.34829541650538,2024-02-06 13:00:00,B,9.469686103860811,4
6552,-4.756600002378304,69.4135009226649,2024-01-03 17:00:00,A,2.7291971997015283,0
6553,-22.48320113660474,57.18606220548874,2024-10-30 06:00:00,D,8.527551929517495,3
6554,10.783542101542208,10.433608814283835,2024-08-17 22:00:00,B,6.575869945646293,1
6555,11.377915686854116,17.706880536779654,2024-08-16 09:00:00,B,3.9788721026792557,1
6556,-16.917875959967898,-46.103138228501564,2024-06-09 14:00:00,C,8.275024034082506,2
6557,-7.473290464687653,66.60364225396458,2024-01-25 20:00:00,B,3.032341885113835,0
6558,-22.239242608048954,54.828454155019344,2024-10-22 07:00:00,B,9.772627022878824,3
6559,-22.071873009140766,59.087301537060114,2024-04-21 18:00:00,D,7.039661759456347,3
6560,-6.516378037006895,66.70763137266279,2024-02-24 19:00:00,A,2.509680080961116,0
6561,-22.246167757876293,53.09995237897017,2024-03-08 04:00:00,A,8.830784439668854,3
6562,-22.830771268425405,52.21769184509648,2024-09-05 23:00:00,B,9.934636628804325,3
6563,3.547674707359429,28.985068308137404,2024-10-22 09:00:00,B,10.31261330128376,4
6564,4.265039967671872,26.844466242554887,2024-05-29 06:00:00,B,9.234876991073357,4
6565,5.788966424782033,33.120512783633835,2024-10-20 22:00:00,C,9.534416880817783,4
6566,-7.829575956291627,66.3228004785897,2024-02-17 12:00:00,C,2.508409652424212,0
6567,3.039456276737274,32.15737709437731,2024-03-25 00:00:00,B,10.628352695365095,4
6568,12.683280193680249,13.798390550010174,2024-05-29 08:00:00,A,4.395271497161511,1
6569,-6.982015015262367,73.46692337406714,2024-12-01 22:00:00,C,3.134053273416726,0
6570,-16.81936830046106,-52.5352235342672,2024-01-31 16:00:00,A,5.964438821546282,2
6571,-20.277540687847207,55.50299861461636,2024-05-06 12:00:00,D,8.417331953406558,3
6572,10.898407519778702,12.17132815561661,2024-01-01 01:00:00,A,5.089144707014877,1
6573,-5.70210354693871,71.01384288202922,2024-04-18 20:00:00,C,3.227749063202015,0
6574,9.221265430696924,15.376727227499565,2024-08-17 22:00:00,D,6.839238845146277,1
6575,5.632106604774248,24.18414605818494,2024-05-25 12:00:00,C,9.944350277061755,4
6576,-7.7515803034117186,71.03840809110822,2024-01-01 00:00:00,B,2.7002566269372195,0
6577,-5.791127995913385,69.24894035362134,2024-08-07 05:00:00,B,4.507517406493729,0
6578,-5.639217176699779,68.84854325384192,2024-09-11 16:00:00,B,3.6283529809420725,0
6579,-6.719509009698898,70.17634234445785,2024-01-27 17:00:00,B,2.1257370412779966,0
6580,10.883123602146147,17.22755593747115,2024-12-20 04:00:00,D,4.75356075030294,1
6581,-17.280942155069013,-49.90980098675912,2024-06-01 17:00:00,A,8.632284233139119,2
6582,4.847527877547686,29.601848588537266,2024-03-02 19:00:00,D,11.277205494233074,4
6583,-5.864941210795121,69.25953867830842,2024-08-24 12:00:00,D,3.6167693226925013,0
6584,-6.244249234697059,71.44250154930933,2024-01-01 11:00:00,D,1.2433146787202611,0
6585,-15.744241803731523,-56.51003100718905,2024-01-07 13:00:00,A,5.217682657501996,2
6586,-16.265257551803177,-50.091124795972114,2024-03-31 19:00:00,B,8.985619557987937,2
6587,-5.084080686157234,69.73205750309062,2024-09-20 22:00:00,B,4.0881687764442916,0
6588,-17.25102274877895,-50.75677690710087,2024-02-03 04:00:00,A,5.33333352476958,2
6589,-5.634263835602692,64.17813122329599,2024-12-04 09:00:00,A,2.2563756290891246,0
6590,12.58607359647619,12.66285294777872,2024-07-19 18:00:00,C,3.248154481456611,1
6591,-16.87428638376806,-50.161002726124764,2024-10-02 12:00:00,D,8.854165582503171,2
6592,-6.30770582733712,64.10111184862883,2024-08-26 16:00:00,B,4.562950950695779,0
6593,-23.040633881831745,55.4214976535564,2024-03-06 13:00:00,D,8.571915726768141,3
6594,-20.050880593559,55.60193466292107,2024-11-19 07:00:00,A,9.356672575606902,3
6595,4.420444052792235,28.320389487858677,2024-06-03 10:00:00,B,9.124384690485172,4
6596,12.506241247680217,15.015528774269237,2024-08-22 10:00:00,B,4.578747958950439,1
6597,12.969398198224438,11.540608883201232,2024-04-20 04:00:00,B,3.3499565278686463,1
6598,10.235591096751895,13.203139378687503,2024-04-19 13:00:00,D,4.658791263602468,1
6599,-18.423455251236128,-54.27914187139805,2024-07-02 14:00:00,C,8.991313159188095,2
6600,11.56764959640654,14.899346736721252,2024-05-07 23:00:00,D,3.5895993598782048,1
6601,-22.41423624530833,54.9745318552807,2024-02-05 09:00:00,C,8.820644178099291,3
6602,-21.281283931894702,49.21854315694594,2024-06-16 19:00:00,C,9.672085144917514,3
6603,-6.496456842957728,69.7491474437637,2024-07-24 03:00:00,D,1.290319484151167,0
6604,-16.57374964385667,-52.10864526456747,2024-06-04 18:00:00,C,7.12531910928557,2
6605,-20.346052885709195,50.250135106825844,2024-07-29 19:00:00,D,8.014672859782337,3
6606,-6.1236305753606874,68.69956684965142,2024-10-02 01:00:00,C,4.143343257313536,0
6607,-4.173272268465361,66.86606885924944,2024-06-25 06:00:00,C,2.6966431407270695,0
6608,-18.608028724670213,-50.77581505469417,2024-08-15 19:00:00,B,5.333430274923411,2
6609,6.16495856974717,29.38022459179327,2024-01-27 15:00:00,C,11.867879090067735,4
6610,12.368728746012527,13.216605444636631,2024-04-07 14:00:00,A,6.490450160873069,1
6611,11.461614755908771,16.572180983327286,2024-02-16 17:00:00,B,3.5780069187806993,1
6612,-22.940496654883276,55.11162589562116,2024-06-07 03:00:00,A,10.645476590871787,3
6613,-16.064428278057115,-53.61657388096457,2024-09-25 02:00:00,D,6.363259249757958,2
6614,-20.423777618547707,56.41807580759985,2024-01-20 17:00:00,D,8.195121788066466,3
6615,-4.721842082109354,67.95416986436601,2024-06-23 20:00:00,B,3.836095430467316,0
6616,11.07314195743355,10.831730325505603,2024-03-29 00:00:00,A,3.615036468734799,1
6617,4.668697560926711,30.339737694454442,2024-11-21 08:00:00,D,10.280257276551332,4
6618,4.976924707686984,31.450457176714743,2024-02-12 17:00:00,C,10.295152080876589,4
6619,10.777531483880846,10.935956778596307,2024-11-16 14:00:00,C,6.472474652634263,1
6620,-21.74599147890994,57.628747261611935,2024-10-18 19:00:00,A,10.640058077422161,3
6621,-6.968688934828941,64.85276501123771,2024-11-10 15:00:00,B,3.3750075528708585,0
6622,5.117003297500826,26.11560594169478,2024-05-26 11:00:00,D,11.633918988989548,4
6623,-8.004195361076802,72.09196064384714,2024-12-02 01:00:00,C,2.950212263775644,0
6624,-16.223867436193405,-50.49303061661988,2024-02-22 10:00:00,B,8.980343132702668,2
6625,-17.70349066117534,-56.16050034842656,2024-06-06 05:00:00,A,5.224800982883223,2
6626,-20.337582644112214,-52.01179068265142,2024-09-25 13:00:00,B,5.585809385999404,2
6627,10.567730806723073,13.477995016396289,2024-03-24 09:00:00,A,5.596352721157683,1
6628,5.183849471519426,28.760302168761957,2024-02-20 17:00:00,B,9.719739871420181,4
6629,-20.227786466630917,54.91468433835504,2024-10-26 03:00:00,D,9.646329376727435,3
6630,-5.852899567180035,69.42769774113445,2024-01-13 22:00:00,B,3.2703413785597175,0
6631,-16.982378880380498,-50.7138252951236,2024-12-03 04:00:00,A,6.033114750917487,2
6632,-22.264157025827217,55.644822832581575,2024-09-09 08:00:00,D,8.100590011424249,3
6633,-6.685214802656347,70.34756715753966,2024-09-23 11:00:00,C,4.009564875220605,0
6634,-18.630182120649426,-51.81091127999373,2024-05-13 21:00:00,A,6.691992685426817,2
6635,-21.930434622566164,52.80619232131321,2024-09-20 03:00:00,B,10.059615330606805,3
6636,-16.000699408504712,-51.55781268304232,2024-07-04 17:00:00,B,5.580223756406083,2
6637,3.977386423365574,32.65888174753076,2024-09-07 14:00:00,C,12.806269161654592,4
6638,-5.274983947772225,58.91837982690636,2024-10-05 18:00:00,D,2.3526886336595263,0
6639,-7.57746355813673,69.61616360797755,2024-06-04 18:00:00,A,4.270821111077106,0
6640,-15.720946751778689,-56.0480123105569,2024-01-01 01:00:00,B,6.574245794670491,2
6641,-22.488578344006836,50.42091109235075,2024-11-04 13:00:00,A,9.66743009374206,3
6642,5.103639369835654,30.365821707039444,2024-08-07 08:00:00,D,11.81407788651829,4
6643,-5.519652436527345,68.75062111613576,2024-08-07 10:00:00,C,1.5447893508298756,0
6644,-6.9530187792103675,68.30390705297044,2024-05-14 22:00:00,B,2.9559477766061484,0
6645,-22.181238224423094,60.75166023239538,2024-12-13 17:00:00,A,7.5963177349552495,3
6646,-6.008973976298207,71.42420646180773,2024-09-13 16:00:00,A,4.510164645518766,0
6647,-22.10307509005569,53.99129908883862,2024-05-08 11:00:00,C,7.908248200101767,3
6648,-21.876061307649884,50.62573009734395,2024-06-26 01:00:00,D,7.433410500276706,3
6649,11.378654627033201,15.0068820375297,2024-10-17 07:00:00,C,5.594264558602356,1
6650,6.3596247330918185,30.225275003141213,2024-03-06 17:00:00,D,10.349930584953324,4
6651,11.95992312764768,16.422736511580325,2024-06-01 21:00:00,D,6.626216725213137,1
6652,-22.450670122941844,52.049679596222305,2024-08-06 21:00:00,C,8.127956674715694,3
6653,10.12766001754346,10.67726815485951,2024-07-29 15:00:00,A,4.4475320615927005,1
6654,-16.21133946195357,-53.92764103388241,2024-02-11 02:00:00,A,6.916822072928396,2
6655,-22.308278116624297,55.6777127152434,2024-03-22 10:00:00,A,8.33359373514572,3
6656,-22.06186250642486,53.842119277189326,2024-09-03 07:00:00,C,9.056674455666933,3
6657,5.790686561414755,28.48586291428288,2024-05-04 18:00:00,D,12.041154874598451,4
6658,-21.453711632591414,51.06428608683424,2024-11-05 19:00:00,D,7.797149212705028,3
6659,3.600461611259224,33.82142119364715,2024-12-04 05:00:00,B,11.547081757870838,4
6660,-5.647326709866871,65.03567329223858,2024-01-20 03:00:00,A,3.8481645785969114,0
6661,-16.88409610632284,-50.95587349720596,2024-08-23 01:00:00,D,8.025106545545,2
6662,-22.377896448466377,51.52012493914856,2024-11-27 06:00:00,A,7.1053149567338405,3
6663,-20.035477847753196,51.72228045114155,2024-01-02 21:00:00,C,10.930888358738581,3
6664,3.2686119995759877,28.185294244648894,2024-01-23 17:00:00,A,12.892506619808366,4
6665,5.0669587403563385,24.361045296825143,2024-02-01 09:00:00,D,12.649603051372635,4
6666,12.724629635873493,9.570456707912367,2024-01-29 06:00:00,C,4.178900591200341,1
6667,11.385629392842391,15.93698882237082,2024-03-16 15:00:00,C,4.817450124923073,1
6668,5.762856747267002,29.058390863153566,2024-10-11 18:00:00,B,10.667009745993347,4
