id,latitude,longitude,timestamp,category,intensity,sting_cluster
2437,-23.46789857885964,58.466248256355655,2024-04-22,Type_D,7.095682576240432,0
2438,4.428657762388143,31.088134063821627,2024-03-15,Type_D,3.28235024655553,3
2439,-23.002034723637237,55.35236160786229,2024-05-13,Type_B,7.367512079249423,0
2440,10.50799621443094,13.637473522132286,2024-03-01,Type_B,2.322609249785369,3
2441,10.583013961993755,14.066531208532886,2024-07-22,Type_B,7.04470501051498,3
2442,-6.215980932734793,68.4129227980772,2024-06-05,Type_D,5.815016337781715,2
2443,-6.205465852943953,63.332901402847064,2024-03-21,Type_A,5.628217995988611,2
2444,11.824036747348336,17.510825293839435,2024-11-01,Type_B,1.0341131973833386,3
2445,11.102765065452274,14.251065706416867,2024-01-07,Type_A,3.1151045161164364,3
2446,-21.386408411003423,54.50476140973298,2024-02-29,Type_C,6.3072596279484605,0
2447,5.592558056385343,27.46219193363482,2024-02-21,Type_D,3.3529397448418354,3
2448,-4.611734843084006,66.23585719172861,2024-06-16,Type_D,8.172341873016132,2
2449,-6.88250625979116,67.0462320525311,2024-03-16,Type_C,5.7991953454407374,2
2450,4.9483719687503935,36.0279205436542,2024-05-07,Type_C,4.625178924668119,3
2451,6.533871813259923,26.763696308419526,2024-02-27,Type_C,7.3661058938649004,3
2452,11.068482795962653,16.25040258311961,2024-01-29,Type_C,3.682023160827861,3
2453,-4.693421911901164,66.03856588002763,2024-02-16,Type_B,7.722637968639826,2
2454,13.06387432932269,17.789348949952917,2024-03-06,Type_D,2.8073134781949713,3
2455,-23.4457450294513,53.560825151791796,2024-04-14,Type_A,8.430232859414811,0
2456,-17.73782881522427,-52.365662860780375,2024-05-05,Type_B,3.861336592330212,1
2457,-22.004651244923586,57.291034288631835,2024-12-01,Type_B,9.628981651936279,0
2458,12.495052521332852,12.904039442059496,2024-05-05,Type_D,4.425089288325366,3
2459,9.111369737157263,12.824027392553944,2024-09-24,Type_A,5.079511675218586,3
2460,-18.593563046737433,-48.43914729268195,2024-09-06,Type_A,5.854748641259484,1
2461,5.075746073366858,30.011406466547257,2024-04-13,Type_B,7.941417099807456,3
2462,-22.354758188168418,54.36284366321411,2024-09-13,Type_B,2.983073789591242,0
2463,-16.158637085233334,-57.46596826052445,2024-10-26,Type_A,2.0244766194042567,1
2464,3.011121583359171,29.47393400958712,2024-06-20,Type_A,1.506824522164031,3
2465,-16.48065055440653,-52.074062899264064,2024-07-04,Type_D,2.0637106847063547,1
2466,-17.375180411838034,-51.35185969313207,2024-07-01,Type_A,6.192380960135453,1
2467,-22.807122618539506,55.277794514689816,2024-10-19,Type_C,8.996560074622648,0
2468,12.315078406011496,16.953329806679292,2024-01-26,Type_C,4.470011092183715,3
2469,13.400208272081105,18.515611688373802,2024-08-05,Type_D,6.4191787656608765,3
2470,11.921779401337238,14.765496617709683,2024-01-24,Type_D,5.570953042188172,3
2471,-5.473052155689826,62.75821413617767,2024-01-12,Type_A,5.730922632039083,2
2472,-21.35045866751215,55.206992355556096,2024-10-26,Type_B,4.299987971080084,0
2473,-17.85253087360298,-52.76044679726287,2024-10-22,Type_D,2.7444502044759993,1
2474,-6.736411750444339,66.20995670077666,2024-12-28,Type_C,5.974331418433734,2
2475,4.98754805682777,26.990728371728157,2024-08-26,Type_C,2.938177754505827,3
2476,-22.524800108962445,57.82073154914761,2024-09-16,Type_B,2.166498285334286,0
2477,-5.506913779247187,71.28794563314037,2024-09-05,Type_A,2.784026485165519,2
2478,-22.987362881444533,55.13553467452811,2024-11-15,Type_C,4.023818634652958,0
2479,5.3509459553192755,32.395531139414565,2024-05-22,Type_C,2.923942327150067,3
2480,-21.511295339752593,54.12200444851497,2024-03-16,Type_D,3.192896151059872,0
2481,12.36790430720199,15.444962145924354,2024-09-07,Type_D,9.246523725002511,3
2482,3.276311661737008,29.61187442392783,2024-06-07,Type_C,8.952960862806336,3
2483,-17.008151453734463,-51.709813773696624,2024-01-03,Type_D,4.211670184495248,1
2484,-22.7290920963003,54.636141556679604,2024-07-31,Type_B,1.769887406447468,0
2485,-16.937001168791447,-57.4495071028327,2024-05-23,Type_B,6.253318821960419,1
2486,-21.519368046467605,50.400753961601694,2024-11-18,Type_B,6.371448775030625,0
2487,11.09791289775872,10.681375985903188,2024-07-03,Type_A,2.6785544130557213,3
2488,-16.70266786014423,-45.375626831523974,2024-10-29,Type_A,2.636049465864316,1
2489,-23.459925385408386,53.330788615372285,2024-11-14,Type_C,8.338549271186942,0
2490,-18.69632562305682,-47.75800321956942,2024-08-22,Type_B,6.792077581551926,1
2491,4.8956761005521345,30.48065576170311,2024-11-10,Type_C,8.664708921224296,3
2492,10.781268424628252,19.39587580358984,2024-09-04,Type_D,5.79619062999429,3
2493,5.3885110657974495,32.89037201589102,2024-07-29,Type_C,5.029453146555182,3
2494,4.5085587982779485,27.456818122688972,2024-12-17,Type_A,9.754493937129006,3
2495,6.199112117366267,31.76546263158793,2024-12-27,Type_D,2.9505631716855367,3
2496,-20.243779346776357,53.673072828699404,2024-08-24,Type_A,6.291189812488175,0
2497,11.227839208291588,12.61338776451446,2024-12-05,Type_D,3.143706386918643,3
2498,-5.109830305476917,67.63784514454619,2024-05-04,Type_A,6.177240801512338,2
2499,5.681341889666999,35.66481225503635,2024-11-18,Type_B,6.651167099984667,3
2500,-19.216406776000582,-60.09779972452202,2024-06-20,Type_B,2.128877399853022,1
2501,-22.04276007865741,57.522291134646025,2024-05-19,Type_A,7.155801264933311,0
2502,-16.672531294205864,-53.033054068148,2024-04-17,Type_A,8.118832280314994,1
2503,5.163450036267058,34.20553963732202,2024-09-05,Type_A,9.241109721454656,3
2504,-5.753647543390705,72.20536270049517,2024-07-27,Type_D,7.396990623392332,2
2505,-16.169627421951134,-52.61150732992501,2024-12-02,Type_C,1.7723542424668397,1
2506,-17.357373455887835,-52.15238362904723,2024-05-02,Type_C,4.196798548426768,1
2507,-5.072580149687451,65.63646312457324,2024-02-07,Type_D,5.813013905165669,2
2508,5.463440323997617,32.953885289291904,2024-02-19,Type_D,6.351059509606784,3
2509,-5.638272589070107,70.9362454873561,2024-02-13,Type_B,1.1835767556470354,2
2510,-18.067328939476504,-51.30738207028968,2024-04-23,Type_C,6.801573791237564,1
2511,-7.200347191822451,68.32225290969178,2024-03-01,Type_A,9.354368351150537,2
2512,11.271802374057335,15.264344681132428,2024-07-13,Type_B,5.154788735003,3
2513,-22.03217033009351,53.8110848316698,2024-09-10,Type_A,9.686947497061057,0
2514,-22.26423910361891,56.737359083122485,2024-06-18,Type_C,7.916831058806259,0
2515,4.703296855522697,37.65577726076771,2024-12-16,Type_D,9.604732684312493,3
2516,-6.719177490846657,61.93852376865084,2024-03-27,Type_B,6.772142440077495,2
2517,-7.835539914518419,66.01998792944855,2024-05-26,Type_B,7.511654730352195,2
2518,-22.85757976227267,54.027333696247325,2024-04-20,Type_D,5.862292942315426,0
2519,-18.302252359111264,-49.13916144090591,2024-02-04,Type_D,9.325690397406182,1
2520,-6.280966698948494,72.04697837815752,2024-06-23,Type_C,4.205342299559224,2
2521,-16.489715463422854,-51.542447183012946,2024-12-15,Type_C,8.813818704435928,1
2522,4.0284986996553105,26.40734307297211,2024-05-09,Type_C,7.229579963164363,3
2523,-15.608664409304534,-53.3082665455872,2024-12-11,Type_D,5.701689190231605,1
2524,-17.091860015838037,-52.55736101605379,2024-12-23,Type_C,2.1824773110480775,1
2525,-22.07472664373944,51.53322015973251,2024-11-09,Type_B,5.247247769807323,0
2526,6.80006170190355,33.20168027508912,2024-02-13,Type_A,1.486731444199966,3
2527,-22.408496561243304,52.53845513621401,2024-12-14,Type_D,3.1284555258915336,0
2528,-20.994489226700477,57.075442107861505,2024-08-02,Type_C,5.613784572881651,0
2529,5.600375161659778,32.55918721724862,2024-01-15,Type_A,1.9792147788618364,3
2530,-7.662566524395473,62.670949720616754,2024-02-28,Type_A,9.436162981059114,2
2531,5.058810703899012,32.96475552686706,2024-05-13,Type_B,2.3723534230677092,3
2532,10.528844671885814,20.53302989097466,2024-02-17,Type_B,6.8623065098080405,3
2533,6.730021353231569,28.50812331374437,2024-01-30,Type_C,1.3618296312571752,3
2534,-17.958038676781516,-54.5370444584989,2024-01-19,Type_A,5.7829664333597055,1
2535,-23.667239389928326,52.129308136694306,2024-10-04,Type_B,4.76492211802464,0
2536,9.992036063452193,15.352994366242665,2024-03-30,Type_C,9.574437978532027,3
2537,-18.572470866847922,-50.04111553098334,2024-07-10,Type_D,4.4820450706124095,1
2538,-22.063676244625466,49.749108491802545,2024-10-24,Type_A,2.892679681201276,0
2539,-6.292010265534565,64.599557867574,2024-11-30,Type_C,1.259003868931727,2
2540,-6.615681651712226,66.49282336350007,2024-10-18,Type_B,8.715535889853289,2
2541,10.71862875390896,12.662110338608336,2024-02-03,Type_B,8.054749325145327,3
2542,-22.83063028912422,50.728737088566376,2024-05-13,Type_B,9.175789468034287,0
2543,3.7108228000952668,27.985577525056566,2024-10-30,Type_B,1.137432851712906,3
2544,-6.385322107322707,66.94423716288776,2024-11-01,Type_D,1.5629859405281425,2
2545,-23.075119621872663,55.41650293098766,2024-01-22,Type_A,4.569482899663752,0
2546,-22.22882255552009,50.96374501872178,2024-02-21,Type_D,5.361604702010788,0
2547,-7.100584278280596,67.86557761062656,2024-01-22,Type_C,8.008480780009556,2
2548,12.551246861144296,11.73528525687459,2024-08-31,Type_A,9.690231510662905,3
2549,-5.377800837604145,69.51266136653334,2024-12-29,Type_D,9.491438887520761,2
2550,10.993193702354512,16.1664852150676,2024-08-28,Type_A,9.066448336376187,3
2551,-16.922486472287122,-51.575153707096554,2024-10-03,Type_B,8.188976829053892,1
2552,-5.337315664484415,71.42181124646991,2024-01-07,Type_B,1.9890066971475149,2
2553,-7.879440377889449,68.2175368690891,2024-07-10,Type_A,3.1605580700680793,2
2554,-17.84889486337561,-51.34831725901251,2024-12-19,Type_C,8.814221375483031,1
2555,-15.105870045668228,-56.136472208259235,2024-03-16,Type_D,1.4628781153082273,1
2556,-7.237917518211981,69.66530034148275,2024-09-27,Type_D,1.9040910553517247,2
2557,11.044150311083387,15.411939724364421,2024-11-07,Type_D,7.683077354512152,3
2558,-20.44524642835718,53.03878541765194,2024-11-03,Type_D,3.807766244727388,0
2559,-5.059896357652693,68.03229670240714,2024-01-15,Type_C,2.4881405844224793,2
2560,-20.81796273655951,56.63788385883099,2024-10-23,Type_B,8.711198033356157,0
2561,-22.50924316222647,55.02361050729101,2024-05-28,Type_D,6.203383785721478,0
2562,-7.29422687476259,69.73221530338549,2024-01-10,Type_A,8.883728938069911,2
2563,5.512106560293136,30.10966273135228,2024-06-15,Type_A,5.452319132087283,3
2564,-23.146005928951695,52.00952713203577,2024-05-08,Type_C,6.042407979430082,0
2565,-22.366186088351196,54.84426890502904,2024-02-15,Type_D,3.0454214925085323,0
2566,-8.191765272930919,67.52760433513978,2024-09-10,Type_A,6.02895269193148,2
2567,5.386617615566791,33.46018655487439,2024-09-16,Type_A,6.064709928063123,3
2568,-17.218941613246486,-51.92261624700242,2024-08-09,Type_C,2.977274571663438,1
2569,-18.19737475316923,-50.04444289721444,2024-08-19,Type_A,8.84502947848279,1
2570,4.753481195077913,32.80348815560828,2024-01-04,Type_D,7.6912537344927365,3
2571,13.520064592714514,11.130087570888799,2024-04-28,Type_D,7.639993612583437,3
2572,-17.278135319742727,-53.338194278476834,2024-11-10,Type_C,2.860527418872135,1
2573,12.151997028249776,16.675665430493492,2024-04-05,Type_D,8.846086141724086,3
2574,-21.203956369429278,51.58653736389638,2024-02-12,Type_B,6.6472136477370185,0
2575,-5.98430042835202,68.38811147780109,2024-10-31,Type_B,5.69177557718925,2
2576,-23.229990536867817,58.013963174624166,2024-02-26,Type_A,1.946513865764763,0
2577,-17.399707276703605,-50.49829071794779,2024-11-26,Type_C,5.088650537689187,1
2578,-21.713386075897493,50.98993226265372,2024-03-30,Type_C,9.177669645034753,0
2579,-22.003764254278035,56.35514292640327,2024-10-24,Type_C,3.5362936655149717,0
2580,4.735843309157525,35.383387313936765,2024-12-19,Type_C,8.734611453797832,3
2581,5.208276470058055,26.55627440650245,2024-03-03,Type_A,3.4376750158956733,3
2582,-18.388300442955302,-48.438864636020966,2024-02-09,Type_B,7.677927593296051,1
2583,12.03919832119048,17.13558214009183,2024-05-31,Type_C,5.243029607952399,3
2584,-16.102998070400773,-50.324858024579264,2024-03-24,Type_A,6.28809526932075,1
2585,11.049581807633714,14.357696359262942,2024-05-26,Type_A,2.5237481214342674,3
2586,5.003795816259661,32.05493171187556,2024-12-09,Type_D,6.731996531868054,3
2587,11.607577275264982,13.821939473109978,2024-11-23,Type_C,8.748758363823157,3
2588,-20.227216172427024,55.030844487739756,2024-05-13,Type_D,5.213340001695411,0
2589,-5.164811240894361,64.48742818011084,2024-06-29,Type_C,4.490660329521304,2
2590,-20.660248398426404,49.44120422371438,2024-10-12,Type_C,8.091223792537889,0
2591,12.5962676011497,13.399286491870896,2024-08-18,Type_B,6.407285236905572,3
2592,-5.536150160539443,66.7631632901328,2024-09-26,Type_D,4.9946325024142135,2
2593,10.47715228432584,12.0462641665127,2024-02-08,Type_D,2.6898039672880762,3
2594,-20.498422098368405,56.86049127609297,2024-03-04,Type_A,1.4134418858280156,0
2595,-5.911598452123463,72.22125566088533,2024-10-24,Type_B,3.5595679229223447,2
2596,-5.08728990296888,69.76400589348263,2024-01-06,Type_B,4.657224540202393,2
2597,6.044359380659614,30.06747357938658,2024-04-21,Type_A,6.088123048512569,3
2598,6.077713363838581,31.8445148670802,2024-09-07,Type_C,4.225829815890243,3
2599,-5.181683937037608,69.43456032420896,2024-11-24,Type_B,6.222215432153985,2
2600,-20.09339192394523,54.003707614892875,2024-06-24,Type_A,8.86355216832898,0
2601,-6.214785339185877,64.17823506799556,2024-07-09,Type_B,6.782789075638996,2
2602,-6.581028341817618,69.94612755829544,2024-04-23,Type_D,4.493724156899873,2
2603,-7.3457370833716835,68.32488655382087,2024-09-24,Type_B,3.630608722924683,2
2604,-7.4431070836912365,62.20120464874737,2024-02-27,Type_D,3.8181166474485404,2
2605,13.78379382395071,16.510294254619037,2024-10-21,Type_D,6.693272721512908,3
2606,-6.080944941141845,66.67979656887994,2024-04-26,Type_D,9.897509418406177,2
2607,5.176385348053893,34.34296205773397,2024-07-02,Type_A,7.629849502702797,3
2608,-6.299515316880937,64.96152200780428,2024-05-04,Type_D,3.6005726912907936,2
2609,-20.388489582030804,52.613965458054196,2024-12-10,Type_A,2.373192802709154,0
2610,11.07344923405283,18.963785964180833,2024-05-14,Type_A,7.704882807804134,3
2611,4.558433440802769,32.09313278578647,2024-04-26,Type_A,5.846142822201669,3
2612,-6.924412061246326,66.15548845932446,2024-04-26,Type_D,7.7999136948762455,2
2613,-22.187787857793072,51.680678760100875,2024-06-06,Type_A,4.949277401625865,0
2614,5.639587668699498,29.905142078391325,2024-11-04,Type_B,8.430058176811377,3
2615,-22.815808924811964,52.15423344421707,2024-07-28,Type_B,2.006145880684556,0
2616,-20.20362763075696,52.27526444416708,2024-10-28,Type_A,2.2875986945482905,0
2617,-7.652313285646404,65.41435584166167,2024-01-23,Type_A,4.374108110021905,2
2618,5.661264238284605,31.40410923670266,2024-08-17,Type_C,6.526887180542621,3
2619,4.05692971782639,27.543792824445116,2024-05-22,Type_A,3.484221645177449,3
2620,-18.386061366183917,-48.42737940710721,2024-08-30,Type_B,8.890151753615797,1
2621,-16.108884506857727,-53.845110143434546,2024-11-06,Type_B,7.202283818311301,1
2622,-17.117789555821975,-51.71450119472009,2024-01-30,Type_C,4.1634901208508275,1
2623,11.849005686211981,17.93403805180975,2024-01-21,Type_B,4.908300390249398,3
2624,5.2636110882275196,31.608679685485136,2024-08-23,Type_D,6.570489733851945,3
2625,-16.919984119532987,-50.726130919523676,2024-12-10,Type_D,5.636007906484009,1
2626,-17.130696411910513,-56.8402221263067,2024-01-18,Type_C,8.549145808879292,1
2627,2.659668298830023,29.17394563001744,2024-04-12,Type_B,7.112909371157421,3
2628,10.786682718310123,17.268612376588607,2024-09-28,Type_D,2.0273688641065197,3
2629,13.27314918086879,18.820155784926534,2024-04-25,Type_C,9.202081157769063,3
2630,-23.663807657150294,50.449035056222286,2024-06-05,Type_A,5.003836649739249,0
2631,6.2862106349204145,32.793329168490025,2024-11-28,Type_A,4.049717270447543,3
2632,-21.396866319872604,53.039308282629435,2024-10-21,Type_B,1.9499745690884,0
2633,-6.43606102157564,65.37243802706809,2024-08-15,Type_A,4.864238159801628,2
2634,-5.297874324214126,67.16597381698101,2024-04-08,Type_D,5.2576765851706995,2
2635,-21.084979656569715,65.51358742895172,2024-05-07,Type_B,6.688112344832735,0
2636,-15.670320127337265,-51.84395984373482,2024-11-20,Type_B,2.965837320861023,1
2637,4.505825754696094,29.680694819118585,2024-02-13,Type_B,6.524381509944152,3
2638,10.982045195135903,13.850554061474341,2024-01-17,Type_C,1.0533310702620877,3
2639,-22.170164721348552,54.37276753968243,2024-06-25,Type_D,1.0673502800997179,0
2640,12.716530866100207,15.358021138787631,2024-08-17,Type_B,7.769892984861799,3
2641,10.469493365896328,22.033802656290753,2024-10-08,Type_D,8.152401262112626,3
2642,-17.577827814481267,-45.352840983240206,2024-09-09,Type_D,7.114905741112984,1
2643,-22.851770098281946,56.007746895118586,2024-10-11,Type_C,5.668066107512079,0
2644,-22.12786688575374,55.02699597340603,2024-03-15,Type_B,5.995703250226041,0
2645,10.319241519567786,15.367212093218733,2024-08-11,Type_D,1.7040303248206472,3
2646,12.09589627793357,13.192822491852514,2024-08-06,Type_C,3.019017039608154,3
2647,5.31172773357921,27.8531359427449,2024-04-17,Type_A,9.11392183245626,3
2648,-21.006282808513387,62.02264518224018,2024-12-16,Type_C,8.60863227828317,0
2649,-6.934780522400265,70.1644459658761,2024-04-22,Type_C,7.781395054204734,2
2650,-4.968653814753724,62.619669997380406,2024-12-19,Type_C,1.7639428951637495,2
2651,-21.79859217000494,59.92819239148887,2024-01-08,Type_D,2.099435341047006,0
2652,-7.620120347161573,64.69230384595548,2024-10-09,Type_A,8.915036346914668,2
2653,5.414805680640805,35.2135742519249,2024-05-20,Type_A,9.273312781944185,3
2654,-16.466238896056428,-55.42351830679999,2024-08-27,Type_C,8.315605201570978,1
2655,-22.396645347622325,50.04448668239832,2024-06-26,Type_A,5.112811844959175,0
2656,3.7710228207429717,30.21781366678259,2024-02-22,Type_A,2.8875195144681305,3
2657,-7.365306822304456,66.65792061240303,2024-07-30,Type_A,8.538952370555531,2
2658,11.320813696419496,17.334246543108456,2024-09-25,Type_C,2.437599736180792,3
2659,11.634410839322815,8.89325998924133,2024-07-13,Type_D,5.22758290722004,3
2660,-18.557641993135647,-54.84003091339714,2024-08-01,Type_A,8.75932228832989,1
2661,-21.24422834569683,52.197380548302846,2024-06-25,Type_A,6.377976904787087,0
2662,5.416506341824274,31.427751710781443,2024-07-13,Type_D,8.289292250223513,3
2663,-20.89651981866844,54.82959118393241,2024-06-07,Type_B,9.427591551940278,0
2664,10.73620348560532,14.70516216273824,2024-01-11,Type_D,3.1230762803222722,3
